datetime,time,open,high,low,close,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,ATRr_14,STOCHk_14_3_3,STOCHd_14_3_3,support,resistance,dist_to_support,dist_to_resistance
2022-07-28 03:00:00+00:00,2022-07-28T03:00:00.000Z,136.105,136.425,135.105,135.36501,30.680900725393286,-0.27621048755926836,-0.050817358326292084,-0.22539312923297627,135.8022836226408,136.5869995,137.37171537735918,1.1490345058194065,-0.27861907427714355,0.523507026687151,10.88414584579067,37.4965429054467,135.105,137.435,0.2600100000000225,2.06998999999999
2022-07-28 07:00:00+00:00,2022-07-28T07:00:00.000Z,135.36501,135.795,135.255,135.58501,34.56650875512608,-0.32918537689164395,-0.08303379812693412,-0.24615157876470983,135.65508333710542,136.549,137.4429166628946,1.309297999830951,-0.03919455806904246,0.5247147957501516,11.084575030340625,20.723823234911787,135.105,137.435,0.48001000000002136,1.8499899999999911
2022-07-28 11:00:00+00:00,2022-07-28T11:00:00.000Z,135.575,135.745,135.295,135.72501,36.987122137819085,-0.3557704283413159,-0.08769507966128481,-0.2680753486800311,135.56398451022207,136.521501,137.47901748977793,1.402733610111612,0.08408496955246825,0.5192533174738734,19.456795422032105,13.808505432721134,135.105,137.435,0.6200100000000077,1.7099900000000048
2022-07-28 15:00:00+00:00,2022-07-28T15:00:00.000Z,135.705,135.715,134.345,134.455,27.168429592523097,-0.4738561475301708,-0.16462463908011177,-0.30923150845005903,135.10863656069176,136.424001,137.73936543930824,1.9283475483294763,-0.24846215282948642,0.5820677903194644,16.92367644948217,15.821682300618301,134.345,137.435,0.11000000000001364,2.9799999999999898
2022-07-28 19:00:00+00:00,2022-07-28T19:00:00.000Z,134.465,134.63499,134.205,134.285,26.167081952953513,-0.574534632392897,-0.2122424991542704,-0.36229213323862663,134.70012303649625,136.3075005,137.91487796350376,2.358457836300435,-0.1291305390058697,0.5709869258368838,10.882173993518554,15.754215288344277,134.205,137.435,0.07999999999998408,3.1500000000000057
2022-07-28 23:00:00+00:00,2022-07-28T23:00:00.000Z,134.285,134.61,134.21001,134.405,28.17935383532911,-0.6372937344090701,-0.2200012809363548,-0.4172924534727153,134.39737719479385,136.1915,137.98562280520613,2.634705991498946,0.002124382228472347,0.5585454019894773,4.07620040010541,10.627350281035378,134.205,137.435,0.19999999999998863,3.030000000000001
2022-07-29 03:00:00+00:00,2022-07-29T03:00:00.000Z,134.38499,134.66499,133.0050049,133.155,21.581162432524685,-0.778916464086592,-0.2892992084911013,-0.4896172555954907,133.8034756801696,136.0165,138.2295243198304,3.2540527359995233,-0.14651345544618988,0.6385783271191501,4.018209433489979,6.3255279423713136,133.0050049,137.435,0.14999510000001237,4.280000000000001
2022-07-29 07:00:00+00:00,2022-07-29T07:00:00.000Z,133.16499,133.455,132.515,132.77499,20.044564646862966,-0.9113120903115828,-0.33735586777287363,-0.5739562225387091,133.22017423602932,135.8345,138.44882576397066,3.8492809469916245,-0.0851432216605571,0.6604532764073276,4.954065902736051,4.34949191211048,132.515,137.435,0.25999000000001615,4.66001
2022-07-29 11:00:00+00:00,2022-07-29T11:00:00.000Z,132.77499,133.565,132.755,133.435,29.441283163313333,-0.9520051639601093,-0.30243915313712,-0.6495660108229893,132.88797908530063,135.6800005,138.47202191469938,4.115597589048324,0.09796144682476814,0.6712938666178928,9.123144745227462,6.03180669381783,132.515,137.435,0.9200000000000159,4.0
2022-07-29 15:00:00+00:00,2022-07-29T15:00:00.000Z,133.44501,134.595,133.215,133.22501,28.30163061789939,-0.9897894790526891,-0.27217877458375983,-0.7176107044689293,132.5601105692468,135.508501,138.4568914307532,4.351594784083979,0.11275634051344761,0.7226132747112924,12.804878048780742,8.960696232248084,132.515,137.435,0.7100100000000111,4.209990000000005
2022-07-29 19:00:00+00:00,2022-07-29T19:00:00.000Z,133.22501,133.515,133.22501,133.36501,30.240433293863614,-0.9969448315719376,-0.22346730168240658,-0.773477529889531,132.3045013708219,135.343502,138.3825026291781,4.490796505587841,0.17448312102931843,0.6913166079838412,16.802303523035537,12.910108772347913,132.515,137.435,0.8500100000000259,4.06998999999999
2022-07-29 23:00:00+00:00,2022-07-29T23:00:00.000Z,133.345,133.355,133.205,133.205,29.266348758959452,-1.0039540128155409,-0.1843811863408078,-0.8195728264747331,132.0572569759056,135.172502,138.28774702409441,4.609288099282805,0.18421392462187725,0.6529160908506537,15.244037940379783,14.950406504065354,132.515,137.435,0.6900000000000261,4.22999999999999
2022-07-31 23:00:00+00:00,2022-07-31T23:00:00.000Z,133.30499,133.565,133.205,133.36501,31.63777442060189,-0.985240134726439,-0.1325338466013647,-0.8527062881250743,131.88558878628822,135.0000025,138.11441621371176,4.613946157092507,0.23751199257798808,0.6317633148593441,17.327508258659734,16.45794990735835,132.515,137.435,0.8500100000000259,4.06998999999999
2022-08-01 03:00:00+00:00,2022-08-01T03:00:00.000Z,133.33501,133.405,132.085007,132.575,26.851270444809717,-1.022371197366283,-0.1357319273929669,-0.8866392699733161,131.63237032835346,134.7805025,137.92863467164656,4.671494931763667,0.14971253115359354,0.6814244189237405,15.33202608666933,15.967857428569616,132.085007,137.435,0.48999299999999835,4.860000000000014
2022-08-01 07:00:00+00:00,2022-08-01T07:00:00.000Z,132.58501,132.645,132.105,132.545,26.68616098752545,-1.042204694336391,-0.12445233949045986,-0.9177523548459311,131.4342927277793,134.5600025,137.68571227222068,4.645822999625298,0.17767280924350948,0.6712269870936572,14.7901481878747,15.816560844401254,132.085007,137.435,0.4599929999999972,4.890000000000015
2022-08-01 11:00:00+00:00,2022-08-01T11:00:00.000Z,132.56,132.66499,131.905,132.41499,25.941693690066426,-1.0562379504316084,-0.11078847646854184,-0.9454494739630666,131.28104222872207,134.331502,137.38196177127793,4.541689366769574,0.1858650590895799,0.6776229317777259,12.323308543713816,14.148494272752615,131.905,137.435,0.5099899999999877,5.020010000000013
2022-08-01 15:00:00+00:00,2022-08-01T15:00:00.000Z,132.425,132.505,131.605,131.815,22.7829050927993,-1.1030582171679555,-0.12608699456391115,-0.9769712226040443,131.06162898342856,134.0835025,137.10537601657146,4.507450148941994,0.12465296982816709,0.693636572471094,10.263078393982363,12.45884504185696,131.605,137.435,0.21000000000000796,5.6200000000000045
2022-08-01 19:00:00+00:00,2022-08-01T19:00:00.000Z,131.825,131.995,131.625,131.64999,21.989863961342923,-1.1403334892016517,-0.13068981327808582,-1.0096436759235659,130.9944140050028,133.798752,136.60308999499722,4.191874667107824,0.11688605228162928,0.6703446834792968,6.620248292376208,9.735545076690796,131.605,137.435,0.04499000000001274,5.78501
2022-08-01 23:00:00+00:00,2022-08-01T23:00:00.000Z,131.645,131.72501,131.41499,131.425,20.92056848810705,-1.1744904289522538,-0.13187740242295032,-1.0426130265293034,130.8504499170353,133.544252,136.2380540829647,4.034321271970146,0.10664296508605955,0.6444263918663473,2.2959184312654384,6.39308170587467,131.41499,136.625,0.010010000000022501,5.199999999999989
2022-08-02 03:00:00+00:00,2022-08-02T03:00:00.000Z,131.38499,131.52499,130.425,130.85001,18.451221766136822,-1.2337352059197997,-0.15289774351239682,-1.0808374624074029,130.61465692402334,133.281002,135.94734707597667,4.001087980981213,0.04413402415485419,0.6771788201071305,3.9340368795201335,4.283401201053927,130.425,136.425,0.4250099999999861,5.574990000000014
2022-08-02 07:00:00+00:00,2022-08-02T07:00:00.000Z,130.845,131.065002,130.455,130.845,18.430808377994115,-1.2664920516245957,-0.1485236713737541,-1.1179683802508416,130.36738276956743,133.0550015,135.74262023043258,4.039861260581889,0.08885509410698633,0.6723514376900184,6.801262280634245,4.343739197139939,130.425,135.795,0.4199999999999875,4.949999999999989
2022-08-02 11:00:00+00:00,2022-08-02T11:00:00.000Z,130.815,131.155,130.705,130.995,21.24032806535105,-1.2657574771583313,-0.11823127752599172,-1.1475261996323396,130.26012672786018,132.825501,135.39087527213982,3.862773718639797,0.14322925120919147,0.6563799814958765,11.254950530034455,7.330083230062944,130.425,135.745,0.5699999999999932,4.75
2022-08-02 15:00:00+00:00,2022-08-02T15:00:00.000Z,130.985,132.395,130.645,132.315,40.62225584594699,-1.145458223919377,0.0016543805703701508,-1.147112604489747,130.4560109047222,132.6550005,134.8539900952778,3.3153512298660677,0.4226916533097442,0.7349029688604839,23.021582733812753,13.692598514827148,130.425,135.715,1.8899999999999864,3.4000000000000057
2022-08-02 19:00:00+00:00,2022-08-02T19:00:00.000Z,132.355,133.074997,132.13499,133.074997,48.4830409243072,-0.9775264759524589,0.13566890282983057,-1.1131953787822895,130.53568551336093,132.58600035,134.63631518663908,3.09280743249915,0.6192491614608723,0.7496241567037528,47.795871557530894,27.357468273792705,130.425,134.66499,2.649996999999985,1.5899929999999927
2022-08-02 23:00:00+00:00,2022-08-02T23:00:00.000Z,133.070007,133.58501,132.88499,133.345,50.96660618822524,-0.8132774144290522,0.2399343714825899,-1.053211785911642,130.6069415877098,132.53900034999998,134.47105911229016,2.915456970685056,0.7085856977363927,0.7460650858907351,74.04110693178974,48.2861870743778,130.425,134.66499,2.9199999999999875,1.31998999999999
2022-08-03 03:00:00+00:00,2022-08-03T03:00:00.000Z,133.315,133.875,132.575,132.61,44.6555221664318,-0.7339566122163887,0.25540413895620273,-0.9893607511725915,130.7156852193394,132.44925035,134.1828154806606,2.617704707394886,0.5463638911388228,0.7857968607025883,80.04430437383628,67.29376095438563,130.425,134.66499,2.1850000000000023,2.0549899999999752
2022-08-03 07:00:00+00:00,2022-08-03T07:00:00.000Z,132.61,133.405,132.28999,133.215,50.12963236058849,-0.615184398377778,0.2993410822358509,-0.9145254806136289,130.71361006119892,132.45225034999999,134.19089063880105,2.6253087949910627,0.7193523453105979,0.8094031131042606,78.8692231405676,77.65154481539787,130.425,134.595,2.789999999999992,1.3799999999999955
2022-08-03 11:00:00+00:00,2022-08-03T11:00:00.000Z,133.215,133.535,132.965,133.44501,52.07059555677374,-0.4967702206024853,0.3342042080089149,-0.8309744286114003,130.69838934021143,132.48575135000002,134.2731133597886,2.6981950761885916,0.7683448134028114,0.792241440486465,77.24647342995176,78.72000031478522,130.425,134.595,3.020009999999985,1.1499900000000025
2022-08-03 15:00:00+00:00,2022-08-03T15:00:00.000Z,133.48,134.52499,133.465,134.205,57.900925380921834,-0.3377083978941755,0.3946128245737798,-0.7323212224679553,130.6269684142639,132.52425135000001,134.42153428573613,2.863299232267068,0.9429356893329921,0.8128627586834123,86.86714459148031,80.99428038733322,130.425,134.595,3.780000000000001,0.38999999999998636
2022-08-03 19:00:00+00:00,2022-08-03T19:00:00.000Z,134.19501,134.2,133.77499,133.955,55.50887495573702,-0.22918180291878798,0.40251153563933384,-0.6316933385581218,130.58450453766446,132.56075085,134.53699716233555,2.981646225845208,0.8527518663279048,0.7854314412632932,88.60987984240764,84.24116595461324,130.425,134.52499,3.530000000000001,0.56998999999999
2022-08-03 23:00:00+00:00,2022-08-03T23:00:00.000Z,133.935,134.13499,133.825,133.935,55.31200524666937,-0.14313752705010074,0.3908446492064168,-0.5339821762565176,130.55193687627968,132.58925035,134.6265638237203,3.0731201335588567,0.8302755485002918,0.7513736987429079,87.96769423014867,87.81490622134554,130.425,134.52499,3.509999999999991,0.5899900000000002
2022-08-04 03:00:00+00:00,2022-08-04T03:00:00.000Z,133.94501,133.965,133.425,133.78999,53.821528710485175,-0.08566047299856905,0.35865736260635883,-0.4443178356049279,130.53049849168565,132.61849985,134.70650120831436,3.1488839953340158,0.7805290679853115,0.7362352773229325,84.59362096005106,87.05706501086911,130.425,134.52499,3.3649899999999775,0.7350000000000136
2022-08-04 07:00:00+00:00,2022-08-04T07:00:00.000Z,133.795,134.30499,133.675,134.155,56.96506437137391,-0.010534798479568508,0.3470264297002875,-0.357561228179856,130.4867739145141,132.65799935,134.82922478548593,3.273418031516427,0.8447363469341818,0.7286275229124266,86.21964118611656,86.26031879210542,130.425,134.52499,3.7299999999999898,0.3699900000000014
2022-08-04 11:00:00+00:00,2022-08-04T11:00:00.000Z,134.175,134.425,133.72501,133.80499,53.223585145659776,0.020523377265874387,0.30246768435658433,-0.28194430709070994,130.4922065769659,132.71949885,134.9467911230341,3.3563904209002295,0.7436795482887618,0.7265772794588727,85.11949916669069,85.31092043761943,130.425,134.52499,3.3799899999999923,0.7199999999999989
2022-08-04 15:00:00+00:00,2022-08-04T15:00:00.000Z,133.795,133.86501,133.065002,133.285,48.16250689164393,0.003142137439454018,0.2280691556241312,-0.22492701818467717,130.51747602521297,132.75649885,134.99552167478706,3.3731272580740286,0.6180204918300127,0.7318335342706042,80.4422609901042,83.9271337809705,130.425,134.52499,2.859999999999985,1.239990000000006
2022-08-04 19:00:00+00:00,2022-08-04T19:00:00.000Z,133.285,133.315,132.765,132.875,44.564197014279756,-0.04321800359196004,0.1453672116741737,-0.18858521526613375,130.54553651156667,132.77949934999998,135.0134621884333,3.364921315970174,0.5213747176893494,0.7188196678183577,69.27510875196621,78.27895630292038,130.425,134.52499,2.4499999999999886,1.6499900000000025
2022-08-04 23:00:00+00:00,2022-08-04T23:00:00.000Z,132.875,133.145,132.535,132.61501,42.400872172147594,-0.09978748156711958,0.07103818695921135,-0.17082566852633094,130.62779974425501,132.81949985,135.01119995574498,3.3002685723409386,0.4533490349651466,0.7110325230673249,48.53343541342522,66.08360171849854,130.425,134.52499,2.190010000000001,1.9099799999999902
2022-08-05 03:00:00+00:00,2022-08-05T03:00:00.000Z,132.63499,133.35001,132.575,133.215,48.60178645203568,-0.09510866822492403,0.060573600241125514,-0.15568226846604954,130.76777612330096,132.89775035,135.02772457669903,3.205433080830226,0.5744726499558803,0.7156101547734736,39.64878859940108,52.48577758826417,130.425,134.52499,2.789999999999992,1.309989999999999
2022-08-05 07:00:00+00:00,2022-08-05T07:00:00.000Z,133.235,133.47501,133.095001,133.295,49.38423587806415,-0.08397730542719728,0.05736397043108182,-0.1413412758582791,130.96650741703246,132.99125035,135.01599328296754,3.0449265310897067,0.5750094357792865,0.6916005970433791,35.47962708152008,41.22061703144879,130.425,134.52499,2.869999999999976,1.229990000000015
2022-08-05 11:00:00+00:00,2022-08-05T11:00:00.000Z,133.30499,133.325,132.845,133.125,47.721712024165235,-0.08786039946969026,0.04278470111087107,-0.13064510058056134,131.33456942321607,133.10499985,134.87543027678396,2.6602012377883577,0.5056483863182125,0.6764639958105282,41.238329604772666,38.78891509523128,130.455,134.52499,2.6699999999999875,1.3999900000000025
2022-08-05 15:00:00+00:00,2022-08-05T15:00:00.000Z,133.145,135.495,133.085007,135.325,64.4166503203131,0.08559712399525665,0.17299377966065438,-0.08739665566539774,131.62668373221157,133.32899985,135.03131596778843,2.5535571701634234,1.0862601338090776,0.8004569143094268,58.861424511759886,45.193127066017546,130.645,135.495,4.679999999999978,0.17000000000001592
2022-08-05 19:00:00+00:00,2022-08-05T19:00:00.000Z,135.30499,135.405,134.86501,135.044998,61.715308740275205,0.19818508541084157,0.22846539286099143,-0.030280307450149875,132.037085417533,133.53149975000002,135.02591408246704,2.238294837195545,1.0063850824762397,0.7818284997821043,72.13820429489873,57.41265280381043,130.645,135.495,4.399997999999982,0.450002000000012
2022-08-05 23:00:00+00:00,2022-08-05T23:00:00.000Z,135.050003,135.050003,134.935,134.985,61.12381231687664,0.2793503419568424,0.2477045195255938,0.03164582243124858,132.15220648451964,133.66499975,135.17779301548035,2.263559298709166,0.9362791268709422,0.7341419258798351,87.27475225225207,72.75812701963689,132.13499,135.495,2.850010000000026,0.5099999999999909
2022-08-07 23:00:00+00:00,2022-08-07T23:00:00.000Z,135.074997,135.315,134.955,135.074997,61.71652807867711,0.3469371231030607,0.25223304053744966,0.094704082565611,132.15983892812488,133.76499975,135.3701605718751,2.3999713301313004,0.9080579441472126,0.7073882346165529,84.45940315315308,81.29078656676796,132.28999,135.495,2.7850070000000073,0.42000300000000834
2022-08-08 03:00:00+00:00,2022-08-08T03:00:00.000Z,135.074997,135.55499,135.035004,135.125,62.06261320151157,0.3999248733104537,0.24417663259587413,0.15574824071457954,132.15709154915865,133.85399975,135.55090795084138,2.535461329524243,0.8745047166870302,0.6939887490089689,84.7809510378055,85.50503548107021,132.28999,135.55499,2.835010000000011,0.42999000000000365
2022-08-08 07:00:00+00:00,2022-08-08T07:00:00.000Z,135.125,135.465,134.91499,134.98,60.358621212852725,0.425314992438075,0.21565340137879638,0.20966159105927865,132.30895032810636,133.97249975,135.63604917189363,2.48341924648403,0.8028164467915673,0.6836948426344827,84.17770527501425,84.4726864886576,132.28999,135.55499,2.690010000000001,0.5749900000000139
2022-08-08 11:00:00+00:00,2022-08-08T11:00:00.000Z,134.995,135.205,134.605,134.795,58.16438664378428,0.4256028066555757,0.17275297247703764,0.25284983417853807,132.38928049939477,134.05149975,135.71371900060524,2.479971136026373,0.7236468653967476,0.6777113986839298,80.51903041621519,83.1592289096783,132.535,135.55499,2.259999999999991,0.7599900000000162
2022-08-08 15:00:00+00:00,2022-08-08T15:00:00.000Z,134.77499,134.995,134.36501,134.72501,57.31547096212425,0.4153948798270619,0.13003603651881906,0.28535884330824285,132.4530479205978,134.11549974999997,135.77795157940213,2.47913452583941,0.6833166649463812,0.6742999526949672,76.10411513503874,80.26695027542273,132.535,135.55499,2.190010000000001,0.8299800000000062
2022-08-08 19:00:00+00:00,2022-08-08T19:00:00.000Z,134.735,135.11501,134.595,135.074997,60.425891737123656,0.4305825624562658,0.11617897531841836,0.31440358713784744,132.44473530506644,134.1589996,135.87326389493353,2.555571076177796,0.7671692465121079,0.663270912201653,77.15265061584061,77.92526538903151,132.535,135.55499,2.5399969999999996,0.47999300000000744
2022-08-08 23:00:00+00:00,2022-08-08T23:00:00.000Z,135.074997,135.074997,134.815,134.845,57.46250621176435,0.4192274811833556,0.08385911523640649,0.33536836594694913,132.4666699551344,134.2034996,135.94032924486558,2.5883522412489968,0.6846756824701871,0.6344454175700578,77.70452882294298,76.98709819127411,132.535,135.55499,2.3100000000000023,0.7099900000000048
2022-08-09 03:00:00+00:00,2022-08-09T03:00:00.000Z,134.875,135.035004,134.675,134.935,58.32381342072791,0.4127330160130498,0.06189172005288052,0.3508412959601693,132.4930515390553,134.2534996,136.0139476609447,2.622573066906774,0.6935587919686468,0.6148296853498901,79.9304518519472,78.26254376357694,132.535,135.55499,2.4000000000000057,0.6199900000000014
2022-08-09 07:00:00+00:00,2022-08-09T07:00:00.000Z,134.935,135.145,134.83501,134.88499,57.62558017597676,0.3989518479620813,0.03848844160152959,0.3604634063605517,132.54077260708502,134.3082496,136.075726592915,2.6319708553702914,0.6631535805874321,0.5930422474989065,76.98729255634498,78.20742441041172,132.535,135.55499,2.349989999999991,0.6700000000000159
2022-08-09 11:00:00+00:00,2022-08-09T11:00:00.000Z,134.88499,135.085007,134.72501,135.074997,59.604312483620966,0.3987654302815429,0.03064161913679292,0.36812381114474996,132.55747617471314,134.35424945,136.15102272528685,2.674680231763749,0.7005671945128782,0.5763868064215643,78.91985799586742,78.61253413471987,132.535,135.55499,2.5399969999999996,0.47999300000000744
2022-08-09 15:00:00+00:00,2022-08-09T15:00:00.000Z,135.074997,135.185,134.855,134.955,57.769599610391744,0.38450263089902137,0.013103055803417085,0.3713995750956043,132.61536134260842,134.41174995,136.20813855739158,2.672963647984374,0.6512061610067854,0.5587785680691124,77.75780568540402,77.88831874587214,132.535,135.55499,2.420000000000016,0.5999899999999911
2022-08-09 19:00:00+00:00,2022-08-09T19:00:00.000Z,134.955,135.215,134.92,135.125,59.663894575409635,0.3825075301759284,0.0088863640642593,0.3736211661116691,132.75990704836974,134.50374994999999,136.24759285163023,2.593002652013042,0.6781267250103877,0.5399281153806192,73.95417825850328,76.87728064659156,132.535,135.55499,2.5900000000000034,0.42999000000000365
2022-08-09 23:00:00+00:00,2022-08-09T23:00:00.000Z,135.125,135.19501,135.074997,135.175,60.228955363251785,0.38057396088947826,0.005562235822247241,0.375011725067231,133.02261771501253,134.61874995,136.21488218498746,2.3713371808612087,0.6742493628682292,0.5099206882651836,69.21401649976858,73.64200014789196,132.535,135.55499,2.640000000000015,0.3799899999999923
2022-08-10 03:00:00+00:00,2022-08-10T03:00:00.000Z,135.205,135.30499,134.925,134.955,56.47981392804313,0.35717217343270136,-0.014271641307623761,0.3714438147403251,133.42712397212452,134.73574945000001,136.0443749278755,1.9425066965781363,0.5837713133768201,0.5006360489112313,60.504378224844196,67.89085766103868,132.575,135.55499,2.380000000000024,0.5999899999999911
2022-08-10 07:00:00+00:00,2022-08-10T07:00:00.000Z,134.94501,135.095001,134.895,134.955,56.47981392804312,0.33476710151145994,-0.029341370583092163,0.3641084720945521,133.71401006486713,134.82274945,135.93148883513288,1.6447363514776303,0.5596400523754098,0.4791537895594261,55.74239342958183,61.820262718064875,132.845,135.55499,2.1100000000000136,0.5999899999999911
2022-08-10 11:00:00+00:00,2022-08-10T11:00:00.000Z,134.955,135.039993,134.80499,134.815,53.99903964347109,0.30223016936221825,-0.049502642185867085,0.35173281154808533,134.03886145814013,134.89874945,135.75863744185986,1.274864289499704,0.451302116791481,0.4617081679442341,46.68940115204564,54.31205760215722,132.845,135.55499,1.9699999999999989,0.7399900000000059
2022-08-10 15:00:00+00:00,2022-08-10T15:00:00.000Z,134.815,134.97501,132.044998,132.595,30.855304428774676,0.09620003540641164,-0.20442622091333895,0.3006262563197506,133.79113278564557,134.87224945,135.95336611435442,1.6031713992509902,-0.5531932052679203,0.6380745326396697,35.78654899362703,46.072781191751496,132.044998,135.55499,0.5500020000000063,2.959990000000005
