datetime,open,high,low,close
2025-07-09 14:30:00+00:00,1.35871,1.35875,1.35844,1.35853
2025-07-09 14:45:00+00:00,1.35871,1.35882,1.35761,1.35768
2025-07-09 15:00:00+00:00,1.35799,1.35833,1.35779,1.35825
2025-07-09 15:15:00+00:00,1.35858,1.35955,1.35857,1.35882
2025-07-09 15:30:00+00:00,1.35905,1.35956,1.35875,1.35934
2025-07-09 15:45:00+00:00,1.35925,1.36121,1.35925,1.3609
2025-07-09 16:00:00+00:00,1.36086,1.36143,1.36053,1.36143
2025-07-09 16:15:00+00:00,1.36138,1.36182,1.36043,1.36069
2025-07-09 16:30:00+00:00,1.36034,1.36054,1.35923,1.35943
2025-07-09 16:45:00+00:00,1.35938,1.35938,1.35858,1.3586
2025-07-09 17:00:00+00:00,1.35873,1.36058,1.35844,1.36058
2025-07-09 17:15:00+00:00,1.3608,1.36151,1.3603,1.3603
2025-07-09 17:30:00+00:00,1.36016,1.36016,1.35947,1.35962
2025-07-09 17:45:00+00:00,1.35953,1.35958,1.35833,1.35894
2025-07-09 18:00:00+00:00,1.35895,1.35943,1.35881,1.35903
2025-07-09 18:15:00+00:00,1.35868,1.35888,1.35822,1.35838
2025-07-09 18:30:00+00:00,1.35838,1.35877,1.35834,1.35868
2025-07-09 18:45:00+00:00,1.35862,1.35875,1.35823,1.35847
2025-07-09 19:00:00+00:00,1.35838,1.35875,1.35834,1.35834
2025-07-09 19:15:00+00:00,1.35855,1.35866,1.35801,1.35801
2025-07-09 19:30:00+00:00,1.35803,1.35857,1.35803,1.35857
2025-07-09 19:45:00+00:00,1.35855,1.35855,1.35822,1.3584
2025-07-09 20:00:00+00:00,1.35842,1.35906,1.35814,1.35906
2025-07-09 20:15:00+00:00,1.35873,1.35903,1.35873,1.35894
2025-07-09 20:30:00+00:00,1.35894,1.35897,1.35825,1.35827
2025-07-09 20:45:00+00:00,1.35836,1.35916,1.35836,1.35888
2025-07-09 21:00:00+00:00,1.35894,1.35975,1.35873,1.35975
2025-07-09 21:15:00+00:00,1.35975,1.35975,1.35942,1.35962
2025-07-09 21:30:00+00:00,1.35956,1.35969,1.35868,1.35868
2025-07-09 21:45:00+00:00,1.35882,1.35906,1.35864,1.35888
2025-07-09 22:00:00+00:00,1.35888,1.35908,1.35881,1.35901
2025-07-09 22:15:00+00:00,1.35903,1.35966,1.3589,1.35964
2025-07-09 22:30:00+00:00,1.35955,1.36016,1.35943,1.35984
2025-07-09 22:45:00+00:00,1.35986,1.3599,1.35945,1.35945
2025-07-09 23:00:00+00:00,1.35953,1.35955,1.35903,1.35919
2025-07-09 23:15:00+00:00,1.35927,1.35927,1.35851,1.35884
2025-07-09 23:30:00+00:00,1.35873,1.35888,1.35847,1.35884
2025-07-09 23:45:00+00:00,1.35882,1.35899,1.3586,1.3586
2025-07-10 00:00:00+00:00,1.35842,1.35919,1.35842,1.35881
2025-07-10 00:15:00+00:00,1.35868,1.35916,1.35857,1.3587
2025-07-10 00:30:00+00:00,1.35888,1.35905,1.35858,1.35899
2025-07-10 00:45:00+00:00,1.35894,1.35914,1.35882,1.35895
2025-07-10 01:00:00+00:00,1.35888,1.35916,1.35888,1.35901
2025-07-10 01:15:00+00:00,1.35912,1.35921,1.35908,1.35919
2025-07-10 01:30:00+00:00,1.35919,1.35925,1.35906,1.35908
2025-07-10 01:45:00+00:00,1.35916,1.35919,1.35901,1.35906
2025-07-10 02:00:00+00:00,1.35906,1.35912,1.3589,1.3589
2025-07-10 02:15:00+00:00,1.35886,1.35932,1.35886,1.35932
2025-07-10 02:30:00+00:00,1.35919,1.35931,1.35906,1.35931
2025-07-10 02:45:00+00:00,1.35923,1.35993,1.35919,1.35993
2025-07-10 03:00:00+00:00,1.35977,1.36066,1.35977,1.36034
2025-07-10 03:15:00+00:00,1.36045,1.36093,1.3604,1.3609
2025-07-10 03:30:00+00:00,1.36099,1.36136,1.36078,1.36136
2025-07-10 03:45:00+00:00,1.36099,1.36114,1.36097,1.3611
2025-07-10 04:00:00+00:00,1.36088,1.36104,1.36038,1.36038
2025-07-10 04:15:00+00:00,1.36041,1.36069,1.36038,1.36054
2025-07-10 04:30:00+00:00,1.36049,1.36117,1.36049,1.36104
2025-07-10 04:45:00+00:00,1.36091,1.36097,1.36071,1.36073
2025-07-10 05:00:00+00:00,1.36088,1.36116,1.36067,1.36116
2025-07-10 05:15:00+00:00,1.36108,1.36108,1.36084,1.36091
2025-07-10 05:30:00+00:00,1.3609,1.36123,1.36071,1.36071
2025-07-10 05:45:00+00:00,1.36066,1.3608,1.3606,1.3608
2025-07-10 06:00:00+00:00,1.36077,1.36077,1.36049,1.36077
2025-07-10 06:15:00+00:00,1.36075,1.36091,1.3606,1.36069
2025-07-10 06:30:00+00:00,1.36064,1.36069,1.36049,1.36049
2025-07-10 06:45:00+00:00,1.3606,1.36078,1.36051,1.36051
2025-07-10 07:00:00+00:00,1.36038,1.36049,1.3603,1.36041
2025-07-10 07:15:00+00:00,1.36032,1.36041,1.36017,1.36017
2025-07-10 07:30:00+00:00,1.36008,1.36056,1.36008,1.36056
2025-07-10 07:45:00+00:00,1.3606,1.3606,1.3604,1.36056
2025-07-10 08:00:00+00:00,1.36056,1.36082,1.36054,1.36056
2025-07-10 08:15:00+00:00,1.36058,1.36078,1.36047,1.36056
2025-07-10 08:30:00+00:00,1.36069,1.36099,1.36067,1.36086
2025-07-10 08:45:00+00:00,1.36088,1.36106,1.36066,1.36095
2025-07-10 09:00:00+00:00,1.36103,1.36147,1.36073,1.36117
2025-07-10 09:15:00+00:00,1.36134,1.36173,1.36106,1.36138
2025-07-10 09:30:00+00:00,1.36162,1.36162,1.36088,1.36101
2025-07-10 09:45:00+00:00,1.36099,1.36145,1.36095,1.36119
2025-07-10 10:00:00+00:00,1.36119,1.36195,1.36119,1.36195
2025-07-10 10:15:00+00:00,1.36175,1.36192,1.36151,1.36153
2025-07-10 10:30:00+00:00,1.36151,1.36164,1.36043,1.36043
2025-07-10 10:45:00+00:00,1.36041,1.36097,1.36032,1.36097
2025-07-10 11:00:00+00:00,1.36143,1.36158,1.36067,1.36071
2025-07-10 11:15:00+00:00,1.36056,1.36086,1.36056,1.36077
2025-07-10 11:30:00+00:00,1.36064,1.36082,1.36054,1.36067
2025-07-10 11:45:00+00:00,1.36077,1.36088,1.36067,1.36069
2025-07-10 12:00:00+00:00,1.36071,1.36101,1.36064,1.36101
2025-07-10 12:15:00+00:00,1.36101,1.36154,1.36101,1.36123
2025-07-10 12:30:00+00:00,1.36129,1.36151,1.36097,1.36151
2025-07-10 12:45:00+00:00,1.36145,1.36164,1.3608,1.3609
2025-07-10 13:00:00+00:00,1.36088,1.36116,1.3608,1.3611
2025-07-10 13:15:00+00:00,1.36103,1.36106,1.36058,1.3608
2025-07-10 13:30:00+00:00,1.36058,1.36086,1.3599,1.3599
2025-07-10 13:45:00+00:00,1.36034,1.36054,1.3599,1.36006
2025-07-10 14:00:00+00:00,1.35995,1.35999,1.35862,1.35877
2025-07-10 14:15:00+00:00,1.35897,1.35908,1.35866,1.35886
2025-07-10 14:30:00+00:00,1.35858,1.35858,1.35772,1.35787
2025-07-10 14:45:00+00:00,1.35798,1.35798,1.35735,1.35785
2025-07-10 15:00:00+00:00,1.35807,1.35853,1.35726,1.35768
2025-07-10 15:15:00+00:00,1.35759,1.35759,1.35658,1.3567
2025-07-10 15:30:00+00:00,1.35648,1.35648,1.35579,1.3561
2025-07-10 15:45:00+00:00,1.3561,1.35641,1.35586,1.3561
2025-07-10 16:00:00+00:00,1.3561,1.35702,1.3561,1.35689
2025-07-10 16:15:00+00:00,1.35691,1.35693,1.35579,1.35579
2025-07-10 16:30:00+00:00,1.35564,1.35591,1.35481,1.35542
2025-07-10 16:45:00+00:00,1.35538,1.35558,1.35461,1.35525
2025-07-10 17:00:00+00:00,1.35531,1.35542,1.35446,1.35542
2025-07-10 17:15:00+00:00,1.35516,1.35551,1.35344,1.35344
2025-07-10 17:30:00+00:00,1.3538,1.35514,1.35371,1.35494
2025-07-10 17:45:00+00:00,1.35479,1.35569,1.35479,1.35544
2025-07-10 18:00:00+00:00,1.35562,1.35634,1.35562,1.35634
2025-07-10 18:15:00+00:00,1.35632,1.35711,1.35632,1.35647
2025-07-10 18:30:00+00:00,1.35623,1.35652,1.35567,1.35652
2025-07-10 18:45:00+00:00,1.35648,1.35696,1.35648,1.35678
2025-07-10 19:00:00+00:00,1.35672,1.35709,1.35652,1.35652
2025-07-10 19:15:00+00:00,1.35674,1.35733,1.35667,1.35709
2025-07-10 19:30:00+00:00,1.35678,1.35682,1.35626,1.35626
2025-07-10 19:45:00+00:00,1.35637,1.35667,1.35617,1.35647
2025-07-10 20:00:00+00:00,1.35637,1.35676,1.35621,1.35665
2025-07-10 20:15:00+00:00,1.35656,1.357,1.35637,1.35661
2025-07-10 20:30:00+00:00,1.35667,1.35678,1.35621,1.35669
2025-07-10 20:45:00+00:00,1.35667,1.35752,1.35667,1.35722
2025-07-10 21:00:00+00:00,1.3572,1.35746,1.35709,1.35742
2025-07-10 21:15:00+00:00,1.3574,1.35757,1.35731,1.35748
2025-07-10 21:30:00+00:00,1.3574,1.3574,1.35709,1.35718
2025-07-10 21:45:00+00:00,1.35711,1.35759,1.35711,1.35755
2025-07-10 22:00:00+00:00,1.35752,1.35775,1.3574,1.35775
2025-07-10 22:15:00+00:00,1.35779,1.3579,1.35761,1.35783
2025-07-10 22:30:00+00:00,1.35779,1.35798,1.35772,1.35798
2025-07-10 22:45:00+00:00,1.35809,1.35831,1.35768,1.35768
2025-07-10 23:00:00+00:00,1.35764,1.35792,1.35763,1.3579
2025-07-10 23:15:00+00:00,1.35781,1.35807,1.35775,1.35807
2025-07-10 23:30:00+00:00,1.35827,1.35842,1.35811,1.35829
2025-07-10 23:45:00+00:00,1.35823,1.35831,1.35799,1.35799
2025-07-11 00:00:00+00:00,1.35772,1.35799,1.35634,1.35799
2025-07-11 00:15:00+00:00,1.35788,1.35798,1.35766,1.35785
2025-07-11 00:30:00+00:00,1.35792,1.35809,1.3572,1.35777
2025-07-11 00:45:00+00:00,1.35774,1.35807,1.35774,1.3579
2025-07-11 01:00:00+00:00,1.35788,1.35851,1.35788,1.35847
2025-07-11 01:15:00+00:00,1.3584,1.35857,1.35836,1.35849
2025-07-11 01:30:00+00:00,1.35844,1.3586,1.3584,1.35855
2025-07-11 01:45:00+00:00,1.3586,1.35864,1.35849,1.35849
2025-07-11 02:00:00+00:00,1.35846,1.35862,1.35844,1.35851
2025-07-11 02:15:00+00:00,1.35853,1.35857,1.35834,1.35853
2025-07-11 02:30:00+00:00,1.35847,1.35847,1.35827,1.35827
2025-07-11 02:45:00+00:00,1.35825,1.35849,1.35785,1.35807
2025-07-11 03:00:00+00:00,1.35801,1.35809,1.3568,1.35698
2025-07-11 03:15:00+00:00,1.35715,1.35715,1.35507,1.35507
2025-07-11 03:30:00+00:00,1.35529,1.35553,1.35476,1.3552
2025-07-11 03:45:00+00:00,1.35496,1.35579,1.35481,1.3556
2025-07-11 04:00:00+00:00,1.35545,1.35571,1.35501,1.35562
2025-07-11 04:15:00+00:00,1.35584,1.35613,1.35573,1.35613
2025-07-11 04:30:00+00:00,1.35626,1.35689,1.35626,1.3567
2025-07-11 04:45:00+00:00,1.35683,1.35683,1.35586,1.35586
2025-07-11 05:00:00+00:00,1.35602,1.35606,1.35577,1.35586
2025-07-11 05:15:00+00:00,1.3559,1.35613,1.35571,1.35597
2025-07-11 05:30:00+00:00,1.3559,1.35602,1.35569,1.35575
2025-07-11 05:45:00+00:00,1.35595,1.35595,1.35545,1.35547
2025-07-11 06:00:00+00:00,1.35544,1.35588,1.35544,1.35588
2025-07-11 06:15:00+00:00,1.35586,1.35665,1.35586,1.35656
2025-07-11 06:30:00+00:00,1.35663,1.35672,1.35639,1.35672
2025-07-11 06:45:00+00:00,1.35648,1.35665,1.35628,1.35665
2025-07-11 07:00:00+00:00,1.35658,1.35661,1.35628,1.35628
2025-07-11 07:15:00+00:00,1.35613,1.35613,1.35511,1.35514
2025-07-11 07:30:00+00:00,1.35503,1.35556,1.35501,1.35544
2025-07-11 07:45:00+00:00,1.35536,1.35573,1.35536,1.35573
2025-07-11 08:00:00+00:00,1.35569,1.35595,1.35555,1.35595
2025-07-11 08:15:00+00:00,1.35571,1.3563,1.35569,1.35619
2025-07-11 08:30:00+00:00,1.35612,1.35643,1.35602,1.35624
2025-07-11 08:45:00+00:00,1.35621,1.35637,1.35597,1.35637
2025-07-11 09:00:00+00:00,1.35516,1.35522,1.35406,1.35406
2025-07-11 09:15:00+00:00,1.35421,1.35485,1.35421,1.35441
2025-07-11 09:30:00+00:00,1.35441,1.35461,1.35377,1.35411
2025-07-11 09:45:00+00:00,1.35399,1.35437,1.35331,1.35336
2025-07-11 10:00:00+00:00,1.35378,1.35448,1.35369,1.35426
2025-07-11 10:15:00+00:00,1.35408,1.35542,1.35408,1.35529
2025-07-11 10:30:00+00:00,1.35533,1.35571,1.3552,1.35571
2025-07-11 10:45:00+00:00,1.35549,1.35549,1.35408,1.35437
2025-07-11 11:00:00+00:00,1.35426,1.35433,1.35329,1.35386
2025-07-11 11:15:00+00:00,1.35391,1.35455,1.35391,1.35421
2025-07-11 11:30:00+00:00,1.3541,1.3541,1.35323,1.35331
2025-07-11 11:45:00+00:00,1.35331,1.35336,1.353,1.35336
2025-07-11 12:00:00+00:00,1.3536,1.35443,1.35351,1.35439
2025-07-11 12:15:00+00:00,1.35435,1.35455,1.3541,1.35448
2025-07-11 12:30:00+00:00,1.3545,1.35531,1.35426,1.35523
2025-07-11 12:45:00+00:00,1.35509,1.35509,1.35406,1.35437
2025-07-11 13:00:00+00:00,1.35437,1.35498,1.35437,1.35498
2025-07-11 13:15:00+00:00,1.35483,1.35483,1.35411,1.35411
2025-07-11 13:30:00+00:00,1.35443,1.35443,1.3538,1.354
2025-07-11 13:45:00+00:00,1.35391,1.35395,1.35298,1.35309
2025-07-11 14:00:00+00:00,1.35298,1.3534,1.3523,1.3534
2025-07-11 14:15:00+00:00,1.3536,1.3538,1.35181,1.35201
2025-07-11 14:30:00+00:00,1.35199,1.35227,1.3513,1.3517
2025-07-11 14:45:00+00:00,1.35119,1.35121,1.35022,1.35044
2025-07-11 15:00:00+00:00,1.35026,1.35042,1.34976,1.35042
2025-07-11 15:15:00+00:00,1.35053,1.3506,1.35007,1.35026
2025-07-11 15:30:00+00:00,1.34991,1.351,1.34991,1.35038
2025-07-11 15:45:00+00:00,1.35075,1.35099,1.35049,1.35049
2025-07-11 16:00:00+00:00,1.35058,1.35066,1.35044,1.35066
2025-07-11 16:15:00+00:00,1.35057,1.35161,1.35026,1.3511
2025-07-11 16:30:00+00:00,1.3513,1.35183,1.35084,1.35159
2025-07-11 16:45:00+00:00,1.35128,1.35141,1.34927,1.34962
2025-07-11 17:00:00+00:00,1.34969,1.34969,1.34867,1.34871
2025-07-11 17:15:00+00:00,1.34882,1.34905,1.34834,1.34891
2025-07-11 17:30:00+00:00,1.34895,1.34987,1.34895,1.34987
2025-07-11 17:45:00+00:00,1.34982,1.3508,1.34982,1.35064
2025-07-11 18:00:00+00:00,1.35053,1.35093,1.35033,1.35093
2025-07-11 18:15:00+00:00,1.35091,1.35126,1.34986,1.34986
2025-07-11 18:30:00+00:00,1.34998,1.35091,1.34998,1.35048
2025-07-11 18:45:00+00:00,1.35038,1.35058,1.35018,1.3502
2025-07-11 19:00:00+00:00,1.35018,1.35048,1.34967,1.34967
2025-07-11 19:15:00+00:00,1.34984,1.35066,1.34978,1.35051
2025-07-11 19:30:00+00:00,1.35044,1.35079,1.35022,1.35079
2025-07-11 19:45:00+00:00,1.35073,1.35146,1.35073,1.35079
2025-07-11 20:00:00+00:00,1.35069,1.35139,1.35069,1.35139
2025-07-11 20:15:00+00:00,1.3515,1.35157,1.35086,1.35128
2025-07-11 20:30:00+00:00,1.35117,1.35144,1.35104,1.35131
2025-07-11 20:45:00+00:00,1.35128,1.35153,1.35128,1.35139
2025-07-11 21:00:00+00:00,1.3515,1.3517,1.35119,1.3513
2025-07-11 21:15:00+00:00,1.35121,1.35155,1.35115,1.35126
2025-07-11 21:30:00+00:00,1.35119,1.35159,1.35119,1.35139
2025-07-11 21:45:00+00:00,1.35159,1.35172,1.35106,1.35106
2025-07-11 22:00:00+00:00,1.35097,1.35097,1.35037,1.35058
2025-07-11 22:15:00+00:00,1.35058,1.35091,1.35042,1.3506
2025-07-11 22:30:00+00:00,1.3506,1.35064,1.35006,1.35009
2025-07-11 22:45:00+00:00,1.35013,1.3502,1.34978,1.34978
2025-07-11 23:00:00+00:00,1.34973,1.34982,1.34966,1.34967
2025-07-11 23:15:00+00:00,1.34962,1.34964,1.34869,1.3488
2025-07-11 23:30:00+00:00,1.34873,1.34902,1.34851,1.34902
2025-07-11 23:45:00+00:00,1.34895,1.35013,1.3488,1.34922
2025-07-12 00:00:00+00:00,1.34905,1.34905,1.34905,1.34905
2025-07-12 00:15:00+00:00,1.34905,1.34905,1.34905,1.34905
2025-07-12 00:30:00+00:00,1.34877,1.34877,1.34877,1.34877
2025-07-12 01:30:00+00:00,1.34877,1.34877,1.34877,1.34877
2025-07-14 02:00:00+00:00,1.34847,1.34865,1.34842,1.34865
2025-07-14 02:15:00+00:00,1.34854,1.34915,1.34854,1.34915
2025-07-14 02:30:00+00:00,1.34902,1.34953,1.34896,1.34936
2025-07-14 02:45:00+00:00,1.34945,1.34956,1.34924,1.34956
2025-07-14 03:00:00+00:00,1.34976,1.35031,1.34965,1.35031
2025-07-14 03:15:00+00:00,1.35038,1.35046,1.35004,1.35029
2025-07-14 03:30:00+00:00,1.35044,1.35044,1.35002,1.35027
2025-07-14 03:45:00+00:00,1.35024,1.35024,1.3498,1.34993
2025-07-14 04:00:00+00:00,1.35002,1.35018,1.34975,1.34998
2025-07-14 04:15:00+00:00,1.35004,1.35009,1.34955,1.34976
2025-07-14 04:30:00+00:00,1.34964,1.34976,1.34937,1.34976
2025-07-14 04:45:00+00:00,1.3496,1.34964,1.34898,1.349
2025-07-14 05:00:00+00:00,1.34907,1.34925,1.34868,1.34924
2025-07-14 05:15:00+00:00,1.34944,1.34944,1.3484,1.34844
2025-07-14 05:30:00+00:00,1.34836,1.34838,1.34729,1.34729
2025-07-14 05:45:00+00:00,1.34751,1.34776,1.34742,1.34742
2025-07-14 06:00:00+00:00,1.34742,1.34805,1.34742,1.34798
2025-07-14 06:15:00+00:00,1.348,1.34807,1.34784,1.34795
2025-07-14 06:30:00+00:00,1.34798,1.34802,1.34771,1.34802
2025-07-14 06:45:00+00:00,1.34818,1.34851,1.34814,1.34834
2025-07-14 07:00:00+00:00,1.34793,1.34793,1.34769,1.34789
2025-07-14 07:15:00+00:00,1.34793,1.34802,1.34775,1.34802
2025-07-14 07:30:00+00:00,1.34785,1.34814,1.3478,1.34791
2025-07-14 07:45:00+00:00,1.34796,1.348,1.34764,1.34764
2025-07-14 08:00:00+00:00,1.34733,1.34784,1.34711,1.34784
2025-07-14 08:15:00+00:00,1.34787,1.34787,1.34735,1.34747
2025-07-14 08:30:00+00:00,1.34756,1.34756,1.34675,1.34702
2025-07-14 08:45:00+00:00,1.3468,1.3468,1.3466,1.34662
2025-07-14 09:00:00+00:00,1.34662,1.34662,1.34604,1.34628
2025-07-14 09:15:00+00:00,1.34624,1.34624,1.34532,1.34562
2025-07-14 09:30:00+00:00,1.34564,1.34566,1.34532,1.34562
2025-07-14 09:45:00+00:00,1.34566,1.3458,1.34557,1.34562
2025-07-14 10:00:00+00:00,1.34582,1.34653,1.34573,1.34626
2025-07-14 10:15:00+00:00,1.34642,1.34805,1.34611,1.34805
2025-07-14 10:30:00+00:00,1.34831,1.34871,1.34805,1.34862
2025-07-14 10:45:00+00:00,1.34864,1.3488,1.3484,1.3486
2025-07-14 11:00:00+00:00,1.34847,1.34885,1.34847,1.3486
2025-07-14 11:15:00+00:00,1.34845,1.34871,1.3482,1.34842
2025-07-14 11:30:00+00:00,1.34874,1.34898,1.34824,1.34845
2025-07-14 11:45:00+00:00,1.3484,1.34844,1.34758,1.34762
2025-07-14 12:00:00+00:00,1.34744,1.34791,1.34724,1.34785
2025-07-14 12:15:00+00:00,1.34818,1.34829,1.34769,1.34798
2025-07-14 12:30:00+00:00,1.34793,1.3484,1.34762,1.34793
2025-07-14 12:45:00+00:00,1.348,1.34876,1.34782,1.34851
2025-07-14 13:00:00+00:00,1.34833,1.34929,1.34833,1.34887
2025-07-14 13:15:00+00:00,1.34887,1.3494,1.34873,1.34935
2025-07-14 13:30:00+00:00,1.34924,1.3494,1.34882,1.34882
2025-07-14 13:45:00+00:00,1.34882,1.34918,1.34836,1.34889
2025-07-14 14:00:00+00:00,1.34882,1.34916,1.34867,1.34896
2025-07-14 14:15:00+00:00,1.349,1.349,1.34864,1.34873
2025-07-14 14:30:00+00:00,1.3484,1.3486,1.34791,1.34842
2025-07-14 14:45:00+00:00,1.3484,1.34847,1.34789,1.34838
2025-07-14 15:00:00+00:00,1.34869,1.34893,1.34833,1.34882
2025-07-14 15:15:00+00:00,1.34889,1.34924,1.34833,1.34844
2025-07-14 15:30:00+00:00,1.34834,1.34834,1.3474,1.34758
2025-07-14 15:45:00+00:00,1.34733,1.34776,1.34713,1.34776
2025-07-14 16:00:00+00:00,1.34782,1.34796,1.34689,1.34773
2025-07-14 16:15:00+00:00,1.34776,1.34776,1.34729,1.34756
2025-07-14 16:30:00+00:00,1.3474,1.34842,1.34722,1.34776
2025-07-14 16:45:00+00:00,1.34784,1.34838,1.3476,1.34824
2025-07-14 17:00:00+00:00,1.34816,1.34816,1.34736,1.34751
2025-07-14 17:15:00+00:00,1.34767,1.3482,1.34727,1.34738
2025-07-14 17:30:00+00:00,1.34749,1.3476,1.3459,1.3459
2025-07-14 17:45:00+00:00,1.34568,1.34608,1.34466,1.34479
2025-07-14 18:00:00+00:00,1.3447,1.34494,1.34376,1.34441
2025-07-14 18:15:00+00:00,1.34428,1.34503,1.34428,1.34503
2025-07-14 18:30:00+00:00,1.34486,1.34597,1.34486,1.34521
2025-07-14 18:45:00+00:00,1.34499,1.34499,1.34336,1.34342
2025-07-14 19:00:00+00:00,1.3434,1.34394,1.34326,1.34349
2025-07-14 19:15:00+00:00,1.34347,1.34401,1.34289,1.34383
2025-07-14 19:30:00+00:00,1.34391,1.34396,1.34345,1.34387
2025-07-14 19:45:00+00:00,1.34382,1.34428,1.34358,1.34358
2025-07-14 20:00:00+00:00,1.34369,1.34412,1.343,1.34304
2025-07-14 20:15:00+00:00,1.34306,1.34311,1.34262,1.34311
2025-07-14 20:30:00+00:00,1.34308,1.34322,1.34289,1.34289
2025-07-14 20:45:00+00:00,1.34304,1.34347,1.34304,1.34333
2025-07-14 21:00:00+00:00,1.34327,1.34354,1.343,1.3432
2025-07-14 21:15:00+00:00,1.34315,1.34333,1.34279,1.34289
2025-07-14 21:30:00+00:00,1.34313,1.34356,1.34313,1.34356
2025-07-14 21:45:00+00:00,1.34349,1.34349,1.3428,1.34295
2025-07-14 22:00:00+00:00,1.34306,1.34331,1.34293,1.34322
2025-07-14 22:15:00+00:00,1.34304,1.34308,1.34255,1.34297
2025-07-14 22:30:00+00:00,1.34289,1.34302,1.34268,1.34268
2025-07-14 22:45:00+00:00,1.34261,1.34284,1.34253,1.34266
2025-07-14 23:00:00+00:00,1.34275,1.34317,1.34275,1.343
2025-07-14 23:15:00+00:00,1.34295,1.34298,1.34284,1.34295
2025-07-14 23:30:00+00:00,1.34297,1.34315,1.34286,1.34289
2025-07-14 23:45:00+00:00,1.34291,1.34295,1.34257,1.34264
2025-07-15 00:00:00+00:00,1.3434,1.3434,1.34237,1.34271
2025-07-15 00:15:00+00:00,1.34246,1.3434,1.34246,1.34322
2025-07-15 00:30:00+00:00,1.3434,1.34353,1.34232,1.34308
2025-07-15 00:45:00+00:00,1.34291,1.34354,1.34291,1.34317
2025-07-15 01:00:00+00:00,1.34304,1.34304,1.34268,1.34268
2025-07-15 01:15:00+00:00,1.34271,1.34286,1.34266,1.34266
2025-07-15 01:30:00+00:00,1.34279,1.34289,1.34266,1.3428
2025-07-15 01:45:00+00:00,1.3428,1.34297,1.3427,1.34271
2025-07-15 02:00:00+00:00,1.3428,1.3428,1.3423,1.3423
2025-07-15 02:15:00+00:00,1.34232,1.34241,1.34216,1.34228
2025-07-15 02:30:00+00:00,1.34237,1.34266,1.34219,1.34252
2025-07-15 02:45:00+00:00,1.34279,1.34288,1.34257,1.34277
2025-07-15 03:00:00+00:00,1.34279,1.34367,1.34279,1.34363
2025-07-15 03:15:00+00:00,1.34358,1.34401,1.34358,1.34401
2025-07-15 03:30:00+00:00,1.34403,1.34403,1.34351,1.34353
2025-07-15 03:45:00+00:00,1.34347,1.34372,1.34342,1.34345
2025-07-15 04:00:00+00:00,1.34347,1.34347,1.34289,1.34322
2025-07-15 04:15:00+00:00,1.34309,1.34342,1.34304,1.34304
2025-07-15 04:30:00+00:00,1.34306,1.34335,1.34271,1.34322
2025-07-15 04:45:00+00:00,1.34336,1.34387,1.34335,1.34335
