datetime,open,high,low,close
2025-04-29 00:30:00+00:00,0.81954002,0.82029998,0.81914997,0.81950003
2025-04-29 01:00:00+00:00,0.81981999,0.82080001,0.81953001,0.82066
2025-04-29 01:30:00+00:00,0.82067001,0.82090002,0.82046998,0.82081002
2025-04-29 02:00:00+00:00,0.82081997,0.82172,0.82033002,0.82130998
2025-04-29 02:30:00+00:00,0.82130998,0.82151997,0.82102001,0.82128
2025-04-29 03:00:00+00:00,0.82130003,0.82161999,0.82077998,0.82138997
2025-04-29 03:30:00+00:00,0.82138997,0.82208002,0.82128,0.82190001
2025-04-29 04:00:00+00:00,0.82189,0.82212001,0.82142001,0.82196999
2025-04-29 04:30:00+00:00,0.82194,0.82349998,0.82194,0.82326001
2025-04-29 05:00:00+00:00,0.82327002,0.82331997,0.82129002,0.82200003
2025-04-29 05:30:00+00:00,0.82201999,0.82300001,0.82173002,0.82297999
2025-04-29 06:00:00+00:00,0.82296997,0.82336998,0.82269001,0.82327998
2025-04-29 06:30:00+00:00,0.82327002,0.82393998,0.82315999,0.82379001
2025-04-29 07:00:00+00:00,0.82379001,0.82429999,0.82374001,0.82396001
2025-04-29 07:30:00+00:00,0.82393003,0.82477999,0.82376999,0.82435
2025-04-29 08:00:00+00:00,0.82435,0.82440001,0.82361001,0.82404
2025-04-29 08:30:00+00:00,0.82401001,0.82410997,0.82327002,0.82352
2025-04-29 09:00:00+00:00,0.82348001,0.82358003,0.82226002,0.82246
2025-04-29 09:30:00+00:00,0.82244003,0.82410002,0.82209003,0.82318997
2025-04-29 10:00:00+00:00,0.82318002,0.82402998,0.82301998,0.82323003
2025-04-29 10:30:00+00:00,0.82322001,0.82362998,0.82233,0.82335001
2025-04-29 11:00:00+00:00,0.82332999,0.82530999,0.82292998,0.82413
2025-04-29 11:30:00+00:00,0.82415003,0.82537001,0.82413,0.82488
2025-04-29 12:00:00+00:00,0.82489002,0.82529998,0.82454997,0.82468998
2025-04-29 12:30:00+00:00,0.82467002,0.82642001,0.82463998,0.82581002
2025-04-29 13:00:00+00:00,0.82582003,0.82639003,0.82538003,0.82581002
2025-04-29 13:30:00+00:00,0.82582998,0.82633001,0.82560003,0.82577002
2025-04-29 14:00:00+00:00,0.8258,0.82595003,0.82458001,0.82507002
2025-04-29 14:30:00+00:00,0.82507998,0.82596999,0.82494003,0.82568997
2025-04-29 15:00:00+00:00,0.82565999,0.82590002,0.82442999,0.82454002
2025-04-29 15:30:00+00:00,0.82455999,0.82463998,0.82261002,0.82274002
2025-04-29 16:00:00+00:00,0.82273,0.82359999,0.82226998,0.82300001
2025-04-29 16:30:00+00:00,0.82301003,0.82467997,0.82189,0.82291001
2025-04-29 17:00:00+00:00,0.82293999,0.82384998,0.82165003,0.82257998
2025-04-29 17:30:00+00:00,0.82255,0.82477999,0.82239997,0.82415998
2025-04-29 18:00:00+00:00,0.82415998,0.82441002,0.82304001,0.82337999
2025-04-29 18:30:00+00:00,0.82339001,0.82424998,0.82292998,0.82406002
2025-04-29 19:00:00+00:00,0.82409,0.82419997,0.82204998,0.82262999
2025-04-29 19:30:00+00:00,0.82262999,0.824,0.82247001,0.82322001
2025-04-29 20:00:00+00:00,0.82323003,0.82388002,0.82283998,0.82287002
2025-04-29 20:30:00+00:00,0.82288003,0.82446003,0.82283998,0.82416999
2025-04-29 21:00:00+00:00,0.82419997,0.82485002,0.82380003,0.82457
2025-04-29 21:30:00+00:00,0.82457,0.82480001,0.82414001,0.82418001
2025-04-29 22:00:00+00:00,0.82418001,0.82426,0.82358998,0.82407999
2025-04-29 22:30:00+00:00,0.82410997,0.82489997,0.82396001,0.82413
2025-04-29 23:00:00+00:00,0.82411999,0.82415003,0.82340997,0.82366002
2025-04-29 23:30:00+00:00,0.82365,0.82389998,0.82297999,0.82299
2025-04-30 00:00:00+00:00,0.82288003,0.82441002,0.82288003,0.82353002
2025-04-30 00:30:00+00:00,0.82353997,0.82393998,0.82239997,0.82328999
2025-04-30 01:00:00+00:00,0.82327998,0.82361001,0.82253999,0.82323998
2025-04-30 01:30:00+00:00,0.82323003,0.82393998,0.82315999,0.82345998
2025-04-30 02:00:00+00:00,0.82350999,0.824,0.82332999,0.82375997
2025-04-30 02:30:00+00:00,0.82375997,0.82393998,0.82321,0.82323003
2025-04-30 03:00:00+00:00,0.82323003,0.82370001,0.82306999,0.82341999
2025-04-30 03:30:00+00:00,0.82344002,0.82431,0.82323998,0.82356
2025-04-30 04:00:00+00:00,0.82357001,0.82365,0.82293999,0.82309002
2025-04-30 04:30:00+00:00,0.82308,0.82431,0.82262999,0.82410997
2025-04-30 05:00:00+00:00,0.82410002,0.82462001,0.82367003,0.82375002
2025-04-30 05:30:00+00:00,0.82376999,0.82424998,0.82331002,0.82359999
2025-04-30 06:00:00+00:00,0.82358998,0.82362998,0.82306999,0.82314003
2025-04-30 06:30:00+00:00,0.82309997,0.82402998,0.82302999,0.82393003
2025-04-30 07:00:00+00:00,0.82389998,0.82397002,0.82323998,0.82361001
2025-04-30 07:30:00+00:00,0.82357001,0.82384998,0.82326001,0.82358003
2025-04-30 08:00:00+00:00,0.82353997,0.82389998,0.82323998,0.82349998
2025-04-30 08:30:00+00:00,0.82347,0.82363999,0.82301998,0.82335001
2025-04-30 09:00:00+00:00,0.82340997,0.82476002,0.82328999,0.82402998
2025-04-30 09:30:00+00:00,0.82398999,0.82448,0.82309002,0.82410002
2025-04-30 10:00:00+00:00,0.82415003,0.82534999,0.82409,0.82514
2025-04-30 10:30:00+00:00,0.82515001,0.82545,0.82450002,0.82486999
2025-04-30 11:00:00+00:00,0.82483,0.82618999,0.82432002,0.82581002
2025-04-30 11:30:00+00:00,0.82581002,0.82633001,0.82538003,0.82556999
2025-04-30 12:00:00+00:00,0.82559001,0.82562,0.82472998,0.82476002
2025-04-30 12:30:00+00:00,0.82473999,0.82587999,0.82444,0.82571
2025-04-30 13:00:00+00:00,0.82567,0.82569999,0.82480001,0.82494003
2025-04-30 13:30:00+00:00,0.82494003,0.82520002,0.82449001,0.8251
2025-04-30 14:00:00+00:00,0.82508999,0.82572001,0.82495999,0.82529002
2025-04-30 14:30:00+00:00,0.82532001,0.82546997,0.82444,0.82538003
2025-04-30 15:00:00+00:00,0.82534999,0.82572001,0.82384998,0.82428002
2025-04-30 15:30:00+00:00,0.82410002,0.82529002,0.82209003,0.82337999
2025-04-30 16:00:00+00:00,0.82336003,0.82411999,0.82322001,0.82393003
2025-04-30 16:30:00+00:00,0.82389998,0.82397002,0.82217997,0.82234001
2025-04-30 17:00:00+00:00,0.82226002,0.82365,0.82173002,0.82332999
2025-04-30 17:30:00+00:00,0.82332999,0.82391,0.82134998,0.82174999
2025-04-30 18:00:00+00:00,0.82168001,0.82388997,0.82147998,0.82375002
2025-04-30 18:30:00+00:00,0.82376999,0.82451999,0.82248998,0.82274997
2025-04-30 19:00:00+00:00,0.82273,0.82362002,0.82203001,0.82225001
2025-04-30 19:30:00+00:00,0.82226998,0.82268,0.82183999,0.82222998
2025-04-30 20:00:00+00:00,0.8222,0.82230002,0.82182002,0.82201999
2025-04-30 20:30:00+00:00,0.82200003,0.82295001,0.82194,0.82291001
2025-04-30 21:00:00+00:00,0.82292002,0.82349998,0.82249999,0.8233
2025-04-30 21:30:00+00:00,0.82327002,0.82340002,0.82255,0.82284999
2025-04-30 22:00:00+00:00,0.82288003,0.82380003,0.82261002,0.82367003
2025-04-30 22:30:00+00:00,0.82367003,0.82533997,0.82361001,0.82528001
2025-04-30 23:00:00+00:00,0.82528001,0.82703,0.82498002,0.82687002
2025-04-30 23:30:00+00:00,0.82683003,0.82730001,0.82507002,0.82519001
2025-05-01 00:00:00+00:00,0.82507998,0.82598001,0.82441002,0.82537001
2025-05-01 00:30:00+00:00,0.8251,0.82653999,0.82498002,0.82517999
2025-05-01 01:00:00+00:00,0.82525003,0.82678998,0.82523,0.8265
2025-05-01 01:30:00+00:00,0.82647997,0.82665002,0.82599998,0.82608998
2025-05-01 02:00:00+00:00,0.82630002,0.82639998,0.82585001,0.82599998
2025-05-01 02:30:00+00:00,0.82599998,0.82622999,0.8258,0.82607001
2025-05-01 03:00:00+00:00,0.82606,0.82609999,0.82534999,0.82563001
2025-05-01 03:30:00+00:00,0.82564002,0.82643998,0.82556999,0.82612997
2025-05-01 04:00:00+00:00,0.82613999,0.82694,0.82608002,0.82678002
2025-05-01 04:30:00+00:00,0.82679999,0.82723999,0.82630002,0.82682002
2025-05-01 05:00:00+00:00,0.82682002,0.82695001,0.82622999,0.82625002
2025-05-01 05:30:00+00:00,0.82625997,0.82652998,0.82589,0.82604998
2025-05-01 06:00:00+00:00,0.82602,0.82749999,0.82560998,0.82704002
2025-05-01 06:30:00+00:00,0.82701999,0.82788002,0.82665002,0.82677001
2025-05-01 07:00:00+00:00,0.82679999,0.82713997,0.82652003,0.82690001
2025-05-01 07:30:00+00:00,0.82692999,0.82749999,0.82678002,0.82744998
2025-05-01 08:00:00+00:00,0.82747,0.82879001,0.82725,0.82863998
2025-05-01 08:30:00+00:00,0.82863998,0.82867998,0.82767999,0.82795
2025-05-01 09:00:00+00:00,0.82795,0.82815999,0.82732999,0.82743001
2025-05-01 09:30:00+00:00,0.82742,0.82789999,0.82678002,0.82745999
2025-05-01 10:00:00+00:00,0.82745999,0.82889998,0.82722002,0.82880002
2025-05-01 10:30:00+00:00,0.82874,0.82880002,0.82717001,0.8272
2025-05-01 11:00:00+00:00,0.82718003,0.82718003,0.82555997,0.82599998
2025-05-01 11:30:00+00:00,0.82598001,0.82669997,0.82564998,0.82666999
2025-05-01 12:00:00+00:00,0.82668,0.82692999,0.82606,0.82665002
2025-05-01 12:30:00+00:00,0.82665002,0.82802999,0.82655001,0.82795
2025-05-01 13:00:00+00:00,0.82793999,0.82810003,0.8265,0.82726002
2025-05-01 13:30:00+00:00,0.82725,0.82730001,0.82608002,0.82641
2025-05-01 14:00:00+00:00,0.82639998,0.82683998,0.82609999,0.82643002
2025-05-01 14:30:00+00:00,0.82643002,0.82824999,0.82620001,0.82792002
2025-05-01 15:00:00+00:00,0.82792997,0.82920998,0.82753003,0.82858002
2025-05-01 15:30:00+00:00,0.82857001,0.82905,0.82652003,0.82890999
2025-05-01 16:00:00+00:00,0.82892001,0.82916999,0.82808,0.82819003
2025-05-01 16:30:00+00:00,0.82821,0.82902002,0.82780999,0.82819003
2025-05-01 17:00:00+00:00,0.82819998,0.83214003,0.82767999,0.83149999
2025-05-01 17:30:00+00:00,0.83148998,0.83293003,0.83117998,0.83230001
2025-05-01 18:00:00+00:00,0.83226001,0.83306998,0.83161998,0.83240002
2025-05-01 18:30:00+00:00,0.83240998,0.83332002,0.83178997,0.83199
2025-05-01 19:00:00+00:00,0.83200002,0.83244002,0.83135998,0.83196998
2025-05-01 19:30:00+00:00,0.83197999,0.83200997,0.83102,0.83105999
2025-05-01 20:00:00+00:00,0.83109999,0.83152002,0.83095002,0.83144999
2025-05-01 20:30:00+00:00,0.83139998,0.83160001,0.83121002,0.83133
2025-05-01 21:00:00+00:00,0.83130002,0.83227003,0.83130002,0.83208001
2025-05-01 21:30:00+00:00,0.83209997,0.83213001,0.83098,0.83159
2025-05-01 22:00:00+00:00,0.83160001,0.83162999,0.83021998,0.83028001
2025-05-01 22:30:00+00:00,0.83029997,0.83030999,0.82915002,0.82959998
2025-05-01 23:00:00+00:00,0.82959002,0.82975,0.82884002,0.82966
2025-05-01 23:30:00+00:00,0.82966,0.82990003,0.82884997,0.82888001
2025-05-02 00:00:00+00:00,0.82888001,0.83019,0.82841998,0.82871997
2025-05-02 00:30:00+00:00,0.82881999,0.83007002,0.82874,0.82968998
2025-05-02 01:00:00+00:00,0.82902998,0.82979,0.82852,0.82901001
2025-05-02 01:30:00+00:00,0.82898998,0.82911003,0.82865,0.82889003
2025-05-02 02:00:00+00:00,0.82871997,0.82910001,0.82868999,0.82898998
2025-05-02 02:30:00+00:00,0.829,0.82950997,0.82892001,0.82902002
2025-05-02 03:00:00+00:00,0.829,0.83056003,0.82871002,0.83052999
2025-05-02 03:30:00+00:00,0.83056998,0.83183002,0.83043998,0.83134001
2025-05-02 04:00:00+00:00,0.83134001,0.83144999,0.83028001,0.83086997
2025-05-02 04:30:00+00:00,0.83086997,0.83138001,0.82993001,0.83006001
2025-05-02 05:00:00+00:00,0.83003998,0.83029997,0.82959998,0.82999003
2025-05-02 05:30:00+00:00,0.82997,0.83056998,0.82990998,0.83025002
2025-05-02 06:00:00+00:00,0.83026999,0.83032,0.82889003,0.82898998
2025-05-02 06:30:00+00:00,0.82898998,0.82903999,0.82828999,0.82839
2025-05-02 07:00:00+00:00,0.82836002,0.82934999,0.82827997,0.82906997
2025-05-02 07:30:00+00:00,0.82906997,0.82958001,0.82906997,0.82931
2025-05-02 08:00:00+00:00,0.82933998,0.82944,0.82797998,0.82813001
2025-05-02 08:30:00+00:00,0.82813001,0.82849997,0.82762003,0.82837999
2025-05-02 09:00:00+00:00,0.82832998,0.82859999,0.82687002,0.82730001
2025-05-02 09:30:00+00:00,0.82726002,0.82819998,0.82687998,0.82729
2025-05-02 10:00:00+00:00,0.82725,0.82826,0.82704997,0.82809001
2025-05-02 10:30:00+00:00,0.82810998,0.82867998,0.82611001,0.82729
2025-05-02 11:00:00+00:00,0.82726002,0.82779002,0.82660002,0.82686001
2025-05-02 11:30:00+00:00,0.82681,0.82700002,0.82595003,0.82621002
2025-05-02 12:00:00+00:00,0.82621998,0.82673001,0.82573003,0.82612002
2025-05-02 12:30:00+00:00,0.82612002,0.82621998,0.82053,0.82283002
2025-05-02 13:00:00+00:00,0.82283998,0.82350999,0.82240999,0.82345998
2025-05-02 13:30:00+00:00,0.82345003,0.82529002,0.82327998,0.82445002
2025-05-02 14:00:00+00:00,0.82444,0.82490999,0.82366002,0.82381999
2025-05-02 14:30:00+00:00,0.82383001,0.82410997,0.82280999,0.82343
2025-05-02 15:00:00+00:00,0.82343,0.82489002,0.82331997,0.82419002
2025-05-02 15:30:00+00:00,0.82410002,0.82762003,0.824,0.8272
2025-05-02 16:00:00+00:00,0.82718003,0.82757002,0.82446998,0.82529002
2025-05-02 16:30:00+00:00,0.82529002,0.82562,0.82268,0.82378
2025-05-02 17:00:00+00:00,0.82379001,0.82543999,0.82306999,0.82453001
2025-05-02 17:30:00+00:00,0.82450002,0.82450002,0.82284999,0.82336998
2025-05-02 18:00:00+00:00,0.82334,0.82607001,0.82334,0.82586998
2025-05-02 18:30:00+00:00,0.82582998,0.82725,0.82547998,0.82621002
2025-05-02 19:00:00+00:00,0.82621002,0.82802999,0.82618999,0.82729
2025-05-02 19:30:00+00:00,0.82731003,0.82784998,0.82696003,0.82747
2025-05-02 20:00:00+00:00,0.82745999,0.82801002,0.82686001,0.82707
2025-05-02 20:30:00+00:00,0.82710999,0.82761002,0.82643998,0.82704997
2025-05-02 21:00:00+00:00,0.82703,0.82765001,0.82646,0.82738
2025-05-02 21:30:00+00:00,0.82738,0.82806998,0.82691997,0.82709002
2025-05-02 22:00:00+00:00,0.82710999,0.82713002,0.82629001,0.82648998
2025-05-02 22:30:00+00:00,0.82648998,0.82690001,0.82607001,0.82643002
2025-05-02 23:00:00+00:00,0.82643998,0.82690001,0.82620001,0.82629001
2025-05-02 23:30:00+00:00,0.82634002,0.82688999,0.82560998,0.82612002
2025-05-03 00:00:00+00:00,0.82630998,0.82630998,0.82630998,0.82630998
2025-05-05 02:00:00+00:00,0.82529002,0.82569999,0.82507002,0.82511997
2025-05-05 02:30:00+00:00,0.82512999,0.82516998,0.82376999,0.82419997
2025-05-05 03:00:00+00:00,0.82420999,0.82480001,0.82406998,0.82463998
2025-05-05 03:30:00+00:00,0.82463998,0.82476002,0.82407999,0.82414001
2025-05-05 04:00:00+00:00,0.82413,0.82414001,0.8222,0.82240999
2025-05-05 04:30:00+00:00,0.82239997,0.82347,0.82227999,0.82266003
2025-05-05 05:00:00+00:00,0.82264,0.82310998,0.82234001,0.82248998
2025-05-05 05:30:00+00:00,0.82248002,0.82260001,0.82194,0.82248002
2025-05-05 06:00:00+00:00,0.82247001,0.82359999,0.82244998,0.82323998
2025-05-05 06:30:00+00:00,0.82322001,0.82380003,0.82317001,0.82349998
2025-05-05 07:00:00+00:00,0.82348001,0.82359999,0.82288003,0.82300001
2025-05-05 07:30:00+00:00,0.82301003,0.82371998,0.8229,0.82323003
2025-05-05 08:00:00+00:00,0.82323003,0.82349998,0.82266003,0.82327998
2025-05-05 08:30:00+00:00,0.82326001,0.82507002,0.82317001,0.82503003
2025-05-05 09:00:00+00:00,0.82503998,0.82573998,0.82472998,0.82494003
2025-05-05 09:30:00+00:00,0.82502002,0.82749999,0.82494998,0.82624
2025-05-05 10:00:00+00:00,0.82622999,0.82709998,0.82572001,0.82685
2025-05-05 10:30:00+00:00,0.82687002,0.82709998,0.82590997,0.82647002
2025-05-05 11:00:00+00:00,0.82644999,0.82683998,0.82525003,0.82538998
2025-05-05 11:30:00+00:00,0.82538003,0.82586002,0.82454997,0.82497001
2025-05-05 12:00:00+00:00,0.82494003,0.82497001,0.82358003,0.82381999
2025-05-05 12:30:00+00:00,0.82385999,0.82424998,0.82335001,0.82353997
2025-05-05 13:00:00+00:00,0.82354999,0.82413,0.82323998,0.82334
2025-05-05 13:30:00+00:00,0.82334,0.82359999,0.82299,0.82327998
2025-05-05 14:00:00+00:00,0.82327998,0.82335001,0.82230997,0.82286
2025-05-05 14:30:00+00:00,0.82288003,0.82361001,0.82283998,0.82326001
2025-05-05 15:00:00+00:00,0.82322001,0.82340002,0.82187003,0.82204002
2025-05-05 15:30:00+00:00,0.82204998,0.82327002,0.82191998,0.82279003
2025-05-05 16:00:00+00:00,0.82279003,0.8233,0.82198,0.82233
2025-05-05 16:30:00+00:00,0.82235998,0.82301003,0.82161999,0.82178998
2025-05-05 17:00:00+00:00,0.82189,0.82354999,0.82138002,0.82239997
2025-05-05 17:30:00+00:00,0.82236999,0.82332999,0.82139999,0.82200003
2025-05-05 18:00:00+00:00,0.82200003,0.82282001,0.82177001,0.82242
2025-05-05 18:30:00+00:00,0.82244003,0.82402003,0.82200003,0.82391
2025-05-05 19:00:00+00:00,0.82389998,0.82481003,0.82362002,0.82437003
2025-05-05 19:30:00+00:00,0.82437003,0.82441002,0.82379001,0.82404
2025-05-05 20:00:00+00:00,0.82402998,0.82410002,0.82315999,0.82323998
2025-05-05 20:30:00+00:00,0.82323003,0.82367003,0.82314003,0.82349002
2025-05-05 21:00:00+00:00,0.82345003,0.82419997,0.82344002,0.82371002
2025-05-05 21:30:00+00:00,0.82371002,0.82380003,0.82278001,0.82284999
2025-05-05 22:00:00+00:00,0.82283998,0.82306999,0.82225001,0.82249999
2025-05-05 22:30:00+00:00,0.82248998,0.82300001,0.82225001,0.82235003
2025-05-05 23:00:00+00:00,0.82239002,0.82244998,0.82156998,0.82239997
2025-05-05 23:30:00+00:00,0.82242,0.82249999,0.82191002,0.82199001
2025-05-06 00:00:00+00:00,0.82195002,0.82310998,0.82090998,0.82200998
2025-05-06 00:30:00+00:00,0.82201999,0.82249999,0.82104999,0.82230002
2025-05-06 01:00:00+00:00,0.82135999,0.82230002,0.82106,0.82200003
2025-05-06 01:30:00+00:00,0.82200998,0.82222003,0.82194,0.82213998
2025-05-06 02:00:00+00:00,0.82211,0.82240999,0.82179999,0.82203001
2025-05-06 02:30:00+00:00,0.82200998,0.8222,0.82168001,0.82213998
2025-05-06 03:00:00+00:00,0.82212001,0.82440001,0.82212001,0.82398999
